"","dig_code","dig_desc","11","21","22","23","31","32","33","42","48","49","4X","51","52","53","54","55","56","61","62","71","72","81","S0"
"205","311615","Poultry processing",0,0,0,0,10408,0,0,84,12,0,2,0,0,0,6,0,0,77,2498,103,3358,20,1706
"206","31161A","Animal (except poultry) slaughtering, rendering, and processing",106,0,0,0,24516,1262,14,114,20,0,382,0,0,0,72,3,0,1205,4573,584,5565,185,10936
"207","311700","Seafood product preparation and packaging",0,0,0,0,1050,0,0,0,12,0,40,0,0,0,8,0,0,395,1119,178,2471,22,2102
"208","311810","Bread and bakery product manufacturing",0,0,0,0,13,0,0,0,34,0,227,0,0,0,0,0,0,755,554,214,2452,137,2502
"209","3118A0","Cookie, cracker, pasta, and tortilla manufacturing",0,0,0,0,728,0,0,0,1,0,253,0,0,0,5,0,0,91,342,11,717,11,324
"210","311910","Snack food manufacturing",0,0,0,0,683,0,0,0,4,0,148,0,0,0,7,2,0,51,28,109,1092,13,233
"211","311920","Coffee and tea manufacturing",0,0,0,0,490,0,0,0,39,0,75,0,0,0,0,0,0,88,356,83,324,51,1459
"212","311930","Flavoring syrup and concentrate manufacturing",0,0,0,0,11530,0,0,0,23,0,67,5,0,0,57,0,0,8,9,65,2253,68,162
"213","311940","Seasoning and dressing manufacturing",0,0,0,0,2454,0,0,13,11,0,27,0,0,0,4,0,0,140,372,33,1013,34,1234
"214","311990","All other food manufacturing",0,0,0,0,2483,129,0,0,4,0,44,0,0,0,2,0,0,193,198,645,252,2,291
"215","312110","Soft drink and ice manufacturing",0,0,0,0,94,0,0,0,11,0,215,0,0,0,12,98,0,41,484,314,2109,30,537
"216","312120","Breweries",6,0,0,0,77,0,0,0,48,0,6,0,0,0,0,0,0,304,0,382,1323,44,201
"217","312130","Wineries",0,0,0,0,1095,0,0,0,110,0,7,0,0,0,12,0,0,61,0,135,2500,63,423
"218","312140","Distilleries",151,0,0,0,2219,0,0,11,8,0,0,0,0,0,3,0,0,5,0,74,1097,17,43
"219","312200","Tobacco product manufacturing",0,0,0,0,3699,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,575
"220","313100","Fiber, yarn, and thread mills",45,0,0,0,4498,182,273,0,0,0,5,68,0,0,0,0,0,0,53,0,0,2,42
"221","313200","Fabric mills",17.2087566601582,3.05559784227422,0.0358076579408942,65.0853162127279,6317.03613859748,1994.0832643876,4213.29508660732,1.18559089254393,0.185636469850655,0.0517133663342739,491.405268557435,59.0745937717179,0.254095376774663,7.260912731244,31.0835291392263,1.01820167455406,0.10477545752391,0.0918688155673959,19.0904126816031,11.2100142304001,43.1389946056855,28.0815435020022,661
"222","313300","Textile and fabric finishing and fabric coating mills",0,0,0,0,3888,1756,3374,168,0,0,728,54,0,16,15,2,20,25,2,449,1,51,130
"223","314110","Carpet and rug mills",180.678889366913,48.1199324883344,30.9915279478439,237.841182116027,141.277956117417,91.0653274646723,1277.39745863508,160.628917496773,160.668364655742,44.8789423718378,350.759936459609,64.5609094218486,219.919548598471,1849.8128967559,79.294470000331,15.753549326538,90.6831584869444,79.5124598735811,78.2521759274581,181.767316411292,120.299831220836,74.5759009828904,12.5969611451413
"224","314120","Curtain and linen mills",0,0,0,0,121,0,0,0,0,0,5,0,0,0,8,0,0,26,3080,36,1779,907,1304
"225","314900","Other textile product mills",270,0,0,914,713,1861,948,755,179,41.7517380952381,2172,16,0,153,49,2,177,2,39,173,30,154,1072.29526252319
"226","315000","Apparel manufacturing",0,0,0,0,2766,781,1,720,0,0,852,1758,0,70,25,6,398,65,369,78,273,1806,2480
"227","316000","Leather and allied product manufacturing",18,0,0,0,1588,188,1783,15,0,50,59,0,0,0,0,0,59,2,458,28,1,207,225
"228","322110","Pulp mills",0,0,0,18,0,6531,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"229","322120","Paper mills",0,40,0,219,304,24828,817,300,900,95,302,2531,29,126,386,366,1113,100,367,66,755,226,4317
"230","322130","Paperboard mills",0,76,14,65,792,17200,3235,649,248,121,398,783,1156,451,1413,35,554,64,341,64,142,155,203
"231","322210","Paperboard container manufacturing",137,76,2,802,13878,13729,11264,1102,365,596,1215,388,92,54,1003,60,569,32,462,101,1230,256,747
"232","322220","Paper Bag and Coated and Treated Paper Manufacturing",231,99,1,1484,4764,5679,498,1517,92,118,1057,269,219,222,431,16,628,24,371,22,571,144,1343
"233","322230","Stationery product manufacturing",6,0,0,4,0,804,9,33,498,2,36,4,370,18,28,24,19,53,58,3,439,30,4492
"234","322291","Sanitary paper product manufacturing",5,0,0,0,2,8,0,1,0,0,0,0,0,0,69,0,21,0,3541,1,0,0,1362
"235","322299","All other converted paper product manufacturing",15,0,0,18,2200,993,48,79,24,0,47,0,0,0,0,1,0,3,0,0,460,0,774
"236","323110","Printing",41,13,62,53,502,2700,30,5964,538,53,3655,14797,4864,501,6112,866,2705,1232,4997,1374,1383,1606,14288
"237","323120","Support activities for printing",0,0,0,0,0,1929,0,0,0,121,2,2614,0,0,951,477,33,7,2,0,0,4,457
"238","324110","Petroleum refineries",10196,7840,23598,29017,2524,50158,9230,3822,78966,7296,2393,1393,11174,4789,2308,1596,5290,845,4159,1506,3552,3749,135634
"239","324121","Asphalt paving mixture and block manufacturing",0,4,0,8731,0,186,119,0,0,0,8,13,0,7,9,1,0,1,58,5,106,28,2738
"240","324122","Asphalt shingle and coating materials manufacturing",0,0,0,7102,0,119,0,0,0,0,0,127,0,0,3,0,190,5,53,0,0,25,364
"241","324190","Other petroleum and coal products manufacturing",44,2050,3,1026,1689,2500,5404,112,104,0,324,41,21,496,417,6,369,51,385,18,164,223,832
"242","325110","Petrochemical manufacturing",0,702,92,35,11,95178,119,1,1,0,1,3,15,0,22,0,59,4,488,0,0,22,1269
"243","325120","Industrial gas manufacturing",0,995,205,154,0,2261,1760,5,0,0,0,1,0,0,332,2,176,3,1378,0,0,61,1542
"244","325130","Synthetic dye and pigment manufacturing",0,0,0,1,720,5383,289,0,1,0,0,0,0,0,31,2,25,4,332,0,0,20,803
"245","325180","Other Basic Inorganic Chemical Manufacturing",437.924150485437,431.177993527508,1006.64381067961,94.99534789644,497.525080906149,20143.9923139159,3089.72372658354,211.979571197411,84.3002502796267,15.4813031184315,118.663430420712,36.8640776699029,43.4965614886731,316.442961165048,179.066747572815,14.2293689320388,737.002022653722,22.8040048543689,1342.01779935275,20.6458333333333,114.654530744336,41.044498381877,2397
"246","325190","Other basic organic chemical manufacturing",237,983,521,88,1497,72092,2549,206,51,16,25,366,0,2918,2034,80,877,54,2747,5,133,162,5547
"247","325211","Plastics material and resin manufacturing",0,0,0,1,1487,60916,9748,7,0,0,5,9,0,0,97,0,0,0,0,0,0,0,40
"248","3252A0","Synthetic rubber and artificial and synthetic fibers and filaments manufacturing",0,0,0,0,12553,4975,4468,3,0,0,0,0,0,0,78,0,0,0,25,0,0,0,18
"249","325411","Medicinal and botanical manufacturing",0,0,0,25,398,10398,0,46,0,0,0,0,0,0,30,0,0,0,1168,0,0,0,2
"250","325412","Pharmaceutical preparation manufacturing",182,0,0,14,0,2379,0,26,0,0,134,0,0,0,2008,5,0,0,43586,12,0,0,2317
"251","325413","In-vitro diagnostic substance manufacturing",0,0,0,37,0,137,0,5,0,0,0,0,0,0,1,0,0,1,8547,0,0,0,868
"252","325414","Biological product (except diagnostic) manufacturing",733,0,0,82,0,10466,0,2,0,0,170,0,0,0,315,3,0,0,6152,381,0,11,211
"253","325310","Fertilizer manufacturing",10633,442,1,3363,1,4769,35,219,3,0,15,0,0,37,160,1,467,22,32,49,4,0,2067
"254","325320","Pesticide and other agricultural chemical manufacturing",6843,0,0,2,0,90,0,21,0,0,0,0,0,0,90,0,69,19,3,58,13,15,386
"255","325510","Paint and coating manufacturing",1,63,0,3219,0,1969,12478,142,179,87,133,277,0,224,235,3,406,114,268,142,142,453,683
"256","325520","Adhesive manufacturing",0,0,0,677,265,4645,2112,36,1,0,8,20,8,8,5,0,69,0,25,3,1,10,110
"257","325610","Soap and cleaning compound manufacturing",52,0,0,720,822,6152,185,252,4,1,208,1,1,1819,235,1959,3311,157,408,12,75,491,4403
"258","325620","Toilet preparation manufacturing",0,0,0,5,0,2747,0,0,0,0,0,0,0,0,182,10,29,391,218,0,0,3043,920
"259","325910","Printing ink manufacturing",0,0,0,0,0,3156,149,65,0,91,2,480,0,0,186,0,145,1,0,0,0,1,112
"260","3259A0","All other chemical product and preparation manufacturing",184,2324,3,928,1412,9854,6495,198,273,314,90,432,218,1344,2116,23,620,56,774,66,36,302,5458
"261","326110","Plastics packaging materials and unlaminated film and sheet manufacturing",39,22,0,1012,3800,11962,11433,1693,68,165,1035,166,66,69,185,48,113,6,137,15,123,60,917
"262","326120","Plastics pipe, pipe fitting, and unlaminated profile shape manufacturing",247,45,0,3742,107,4081,2222,57,0,0,174,1153,29,55,564,3,111,1,224,27,310,59,516
"263","326130","Laminated plastics plate, sheet (except packaging), and shape manufacturing",0,0,0,0,81,889,2047,114,0,0,8,49,0,19,127,0,30,1,62,2,34,110,4
"264","326140","Polystyrene foam product manufacturing",0,0,0,1329,64,826,162,896,37,7,436,156,5,2,299,3,261,0,384,36,1541,13,233
"265","326150","Urethane and other foam product (except polystyrene) manufacturing",1.40910745606778,0.375285435350961,0.241701691101036,813.575884435914,90.2439355329781,245.562034616276,3107.99183459941,674.252738524672,3.25304617149192,13.3490652227563,401.735562762683,78.5035079590959,11.715143793229,146.63442826263,181.563821689777,2.1228613032399,112.707234338286,4.62011450507992,1659.61028560082,8.41759605520071,892.938213588377,52.5504186385148,34
"266","326160","Plastics bottle manufacturing",0,0,0,0,8614,2731,0,42,0,0,0,38,26,31,55,0,46,0,53,1,22,19,119
"267","326190","Other plastics product manufacturing",709,614,4,12781,3263,9610,20304,3130,579,2639,3427,2207,365,391,2405,34,678,330,6010,154,924,2022,4286
"268","326210","Tire manufacturing",588,593,0,3385,45,761,4067,167,352,3,251,140,68,74,175,7,259,137,196,2,104,253,1357
"269","326220","Rubber and plastics hoses and belting manufacturing",47,219,4,1,0,627,3223,0,14,0,1,15,0,277,1,0,0,0,8,0,0,99,199
"270","326290","Other rubber product manufacturing",6.82673951576539,76.2151834205051,1.28871675160653,607.446175381123,160.906033718442,2946.60697910252,5878.50158671946,21.4142842709489,7.78162138061597,2.53549911396986,7.99231151919219,200.03742766588,2.51945247855311,6.44245235367695,650.7014957751,182.537298229483,189.672146860757,3.3558591420615,709.508626796034,1.8757547854604,47.2881912176193,1177.32867819931,2612.15420844156
"271","423100","Motor vehicle and motor vehicle parts and supplies",713.2997943251,464.508268119863,471.448666151819,1167.3693583807,496.39043140883,1911.78126677981,21235.5169224465,920.32503149177,1078.03899627716,666.632161672894,1536.85325332626,1292.15146689312,811.194024966574,652.206723300347,727.302674163118,151.011454697299,871.736748024179,176.395526682909,1193.25580318985,139.743182334091,404.468993802891,1821.59402420089,2060.79029836578
"272","423400","Professional and commercial equipment and supplies",1312.11723608118,629.297247128074,1231.73937014167,1723.14261034988,1104.13458416251,4302.04898807363,9617.42063217803,8648.96545925354,1431.98322090206,445.223189480565,3885.90372134757,8489.08700209586,3130.36971238529,1816.88649846543,4484.51327330684,956.080069396784,2078.62999062046,623.920932123425,12599.3258311078,388.219914313139,1051.88931410326,1050.33109003787,5703.46465965571
"273","423600","Household appliances and electrical and electronic goods ",1006.0691947653,493.403131543954,867.459035946163,6257.20604448173,749.522649426763,2883.6707642844,25210.5752490896,3291.10577585048,815.163288296248,359.624874725655,1921.25271842374,5943.3343986547,1544.69073162095,1713.61442883517,2250.16975647053,1903.44060970124,1105.27998683537,347.522997759147,2341.29429065387,255.754069972668,759.540257963414,1087.99251488637,7990.69668712692
"274","423800","Machinery, equipment, and supplies",2252.45162531238,2735.80567924508,1445.20578989068,4689.33248007528,2834.41372905151,5949.43568359144,20563.9633807293,1878.7824546605,1368.43649673129,536.83837767922,1938.86864169461,3648.71293799022,2030.37390815659,1820.18403710476,1896.00522551467,511.110122410334,1250.03648043642,362.701496384456,2909.29004340699,364.927319244282,1050.99657564054,1598.56420089076,3900.85126646763
"275","423A00","Other durable goods merchant wholesalers",1722.65543785109,1439.22640759753,1637.90946624345,25749.6965995812,2649.74008316569,16853.2605424082,59097.2966872021,1462.02176713149,1189.35035072001,218.39859457027,1649.03299020886,3028.09870350646,767.258969157674,2876.04346714038,1882.92295617754,147.570082579396,1467.45286209389,439.747834961694,3435.06976054502,506.995808951786,1967.47823907585,1038.24124094139,5251.52298167482
"276","424200","Drugs and druggists’ sundries",274.007749168449,2.26069260012185,2.8368961340951,33.9285020862735,279.302911302127,9375.82045813391,104.44448175661,4467.7563890613,4.49698494013073,0.412910532312537,1322.16450712746,7.47283760643644,5.73089773675911,7.41323425755334,723.559947578468,6.51536913931163,17.421591481857,114.646549950475,16903.8293540706,117.740700303089,33.8677681971899,645.212142588799,1276.06947219814
"277","424400","Grocery and related product wholesalers ",1053.00774916845,10.2606926001218,3.8368961340951,133.928502086274,25596.3029113021,2036.82045813391,336.44448175661,1421.75638906129,59.4969849401307,9.41291053231254,1063.16450712746,91.4728376064365,40.7308977367591,27.8171915131198,117.559947578468,34.5153691393116,50.421591481857,588.646549950475,1637.82935407059,399.740700303089,3761.86776819719,183.212142588799,4287.0890520222
"278","424700","Petroleum and petroleum products",2048.81470626242,2316.59892720015,3457.5980146091,9362.44590508503,888.65247287099,17230.8454590967,2032.90519637424,1083.49590807774,14177.1669077289,1537.49133980821,554.013521234827,363.209452574017,2600.00016298321,1503.5606380785,563.246762782447,292.653638908395,1077.80299407455,151.820014571334,612.393327113918,195.93942477465,737.368876737899,512.537351576037,13334.5880212892
"279","424A00","Other nondurable goods merchant wholesalers",15510.1632380733,604.269601398633,194.650370167958,4538.98755512718,16522.9413296426,27911.6256497217,10536.0681113852,3019.13336321237,762.18147874746,195.023906734822,2440.34786994411,2829.83294790916,719.133053885087,766.886737286354,1657.74627714099,363.194856064993,1427.08144522755,467.124137025095,2837.75219644628,766.87995269154,4354.91735485681,1308.6259276749,7595.94839306911
"280","425000","Wholesale electronic markets and agents and brokers",1707.08455781756,51.056686500931,1034.95719296623,320.114019642855,2017.68111857089,1170.13864227358,3404.16473304215,6176.14073978433,91.8117899234918,10.57162309173,3953.7457238285,2640.32481153461,86.4243759417469,7171.12095529088,100.560016773056,19.4461004128155,70.8150122059393,30.1904121221899,680.169246772684,133.139806166118,73.0137459318476,82.5890366586235,211.454501699236
"281","4200ID","Customs duties",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"282","441000","Motor vehicle and parts dealers",347.667991272289,362.632354498638,176.438285486065,1871.55278897172,570.957591969567,1173.22103403126,4430.6048330452,766.069029825155,851.820618018548,112.402853770146,2897.8182347296,601.289278164646,1483.29159138144,1300.58863707253,659.06343532336,96.5567317318446,911.844577448203,161.698212242786,251.070982999093,304.834316952985,305.450955598734,3071.02714984632,0
"283","445000","Food and beverage stores",74.1052863898812,1.89105087911319,71.5582004082241,145.927482186311,7.15834016298543,89.5242045205697,22.277419099559,19.0149961170618,432.630877439576,21.8405654226783,107.550860561257,9.20296262358519,30.4936112586099,108.518422907609,16.8538209597638,0.887961881635761,73.9137886311059,22.487020596337,22.3089168252625,41.7297688507896,919.339999969603,33.7935225420485,31
"284","452000","General merchandise stores",198.367461165045,50.8069307003647,121.394853832742,1545.23300525972,270.845192017177,776.112864922046,555.458499671589,211.724036565951,643.616204300186,44.3167708717513,500.278467584302,177.523224813756,384.007779464868,1475.0036544737,202.982843899841,25.9651778011287,266.636315978655,173.398539374161,143.208569622818,78.7510758818206,554.773045260334,421.173534571518,73
"285","444000","Building material and garden equipment and supplies dealers",658.600171719486,161.213970202027,134.713339034284,67550.3621270393,802.274337567708,1485.44775018797,1890.19327334813,564.858100562966,318.295955369878,64.8805838859139,1717.4964394806,241.146045150372,999.432730981169,7071.21576309442,344.811163805567,65.4230849155164,564.545679015745,142.483446232407,209.981852425949,614.956225421686,2395.26265399793,1289.03675765761,133
"286","446000","Health and personal care stores",0.701879800452602,0.427429308292708,0.352195982680784,28.3397733708785,1.26181661218164,35.7965667751972,2.41886870058525,10.3595539168701,1.8206777774384,0.189990814714967,13.9327287569965,5.7239573053309,14.0499258324255,21.4065390847544,9.87106912104251,0.200703712972466,9.65859606045545,6.33610739506248,11.5218784605045,1.61700254846614,34.5289041027185,9.40538523210685,4
"287","447000","Gasoline stations",1051.38284352752,5.23314325906875,1125.19210689964,62.7307854750246,2.14280906118998,58.4344909682894,27.7739283821374,1.74157486374734,7072.44764242406,354.103631353481,58.0542156856345,1.39488580290776,1.66359590859574,25.1471998739033,1.47512861147773,0.109474752530436,16.3592342147939,0.183331306397716,0.284660978457021,0.336546844617897,3.28849314693734,31.2211192175128,4
"288","448000","Clothing and clothing accessories stores",0.574265291279404,0.349714888603126,0.288160349466097,2.09617821253695,258.214213591785,369.651736452434,5.16089257320612,1.11236229562101,1.67146363608597,0.155447030221337,4.58132352845171,0.592328704361644,2.49539386289361,7.47914810068409,0.7126929172166,0.164212128795654,1.53885132219082,0.274996959596575,0.426991467685532,0.504820266926847,0.432739720406011,4.33167882626925,0
"289","454000","Nonstore retailers",169.851221185619,180.194491065864,225.43933279879,1217.24779874427,161.144745827515,1771.02097253986,647.100999630163,402.616601479354,1352.96654876769,214.294889651223,2140.63059863896,534.455567633612,752.797016216609,1016.79715771301,397.834586621055,84.9243950562225,307.479567257108,134.86616644613,240.276946693637,133.290442067768,631.716291343782,402.600755681995,97
"290","4B0000","All other retail",396.886077916611,218.64306450191,186.035631661439,3367.66535121486,307.507379866275,1370.29790352932,982.359060289146,968.894702088231,444.104098656063,97.0239730280759,1355.29055311255,1051.14967894871,1926.07094240852,6686.75656921977,866.578495110803,185.44805205228,638.970551153968,263.714848794647,592.450858456652,378.836299774277,1902.4057554822,483.449189284199,375
"291","481000","Air transportation",36.7424608669656,313.812389992782,901.584881166146,323.375176887901,1305.30568160945,3074.87852524893,4410.73400215914,2970.40943069419,4338.18027790836,886.014611572563,289.911220251696,2981.18161653329,8260.11779671354,6035.52454327971,7076.51468053859,346.272812829674,3766.52540534871,620.128641329186,2920.28657331749,344.489167642723,1107.30374345059,526.747021033074,10419.1977735598
"292","482000","Rail transportation",1633.0613947192,1416.33308869222,4341.15955849135,1779.02734994962,5178.96094086523,11713.9000891105,7968.92874129567,273.174254362813,3007.28060079604,167.354676582278,338.688196796209,370.069076799072,321.120035084026,266.41478154648,518.637866909512,48.3954809162202,349.603915250344,58.0827304923757,445.042399880588,63.1716660859047,421.148280924198,137.744884261685,3138.08777876054
"293","483000","Water transportation",630.374433780883,762.181006724263,174.553349185383,1221.34742448026,1722.2133021442,1835.6311580633,1092.97859413616,58.5267737777105,119.527720481864,1164.19555441977,67.0832777162867,36.4991312474695,16.1850448227065,51.8666542050588,555.388467657948,81.1281496817468,97.2279280289348,185.116463476193,187.463285458878,21.161765573465,63.4108155571887,45.2380850231011,3525.97663204529
"294","484000","Truck transportation",4649.96979132452,1564.41305775726,1238.19556437848,17374.5445494864,18054.6768518683,22213.1313649675,26593.1520053764,3305.72026887582,12381.1349742272,695.544850680814,14837.843109688,3253.76747765694,2081.45349669795,2358.7661474988,2793.18294170451,711.251613043555,1574.23455019421,600.184272930957,4294.97466952982,904.126069713656,2538.58827110396,1741.84639872978,8728.16828337014
"295","485000","Transit and ground passenger transportation",1,68,186,350,267,697,1055,340,383,2,80,912,2915,1868,2806,101,1165,222,1699,1589,359,128,10995
"296","486000","Pipeline transportation",142,2567,9534,209,45,6476,88,28,516,48,21,8,71,39,17,12,50,6,39,11,28,29,3426
"297","48A000","Scenic and sightseeing transportation and support activities for transportation",123,599,4123,0,478,3095,641,5544,61292,7689,2459,1033,340,436,5618,327,844,57,635,613,102,196,3263
"298","492000","Couriers and messengers",0,0,0,0,0,99,1,22875,12590,2235,7389,4787,5308,1730,3836,10,1996,370,3229,419,401,1191,1081
"299","493000","Warehousing and storage",539,163,713,0,140,573,1769,12678,3572,5899,34452,1862,142,527,1058,6,986,137,1237,229,1442,461,3568
"300","511110","Newspaper publishers",0,0,0,0,0,0,0,0,0,0,238,72,0,0,10,48,0,23,54,0,0,0,19
"301","511120","Periodical Publishers",39,1,7,0,12,59,113,227,54,19,222,925.073251574412,418,264,1038,279,185,180,1338,89.5621478289692,146,232,212
"302","511130","Book publishers",0,0,0,0,0,6,1,4,10,0,0,7396.92674842559,12,11,50,5,4,24,190,2618.43785217103,3,20,3910
"303","5111A0","Directory, mailing list, and other publishers",0,0,5,0,0,0,0,65,6,0,39,437,112,571,457,168,276,35,62,8,6,94,509
"304","511200","Software publishers",23.4542683894727,85.3546779262834,311.157528810438,352.079272357853,79.2642306104956,522.133147084034,3925.65164879426,3273.85885266199,225.183494247285,215.333971951313,913.290675894473,33763.7507222452,4800.25524619829,312.072161020985,7567.47074510302,3729.50112701991,2672.9319978412,919.280516841804,881.682942315629,49.8160576526239,49.8170735578907,307.976634178863,6388.68868639017
"305","512100","Motion picture and video industries",0.60844988415677,7.04787782481592,20.535183590291,7.63097563046616,9.07604410533849,35.4929099091449,193.329418085768,162.225160421645,101.176788863331,4.65980546702199,59.2055580489817,66699.094330419,301.05034025158,624.667584517037,602.748917381336,137.357561348391,130.48999866568,86.4788267688837,445.794320649207,159.138314737608,90.194361891823,77.3858974514489,1432
"306","512200","Sound recording industries",0,0,0,0,0,0,0,0,0,0,447,7900,0,0,569,197,0,513,0,4060,661,590,382
"307","515100","Radio and television broadcasting",0,86,0,0,0,0,0,0,0,0,0,12388.2149268453,0,0,171,0,0,0,0,141.035311523919,27,0,1764
"308","515200","Cable and other subscription programming",0,0,0,0,0,0,0,0,0,0,8,30339.319579155,0,0,0,0,0,0,0,214.425612362321,0,0,0
"309","517110","Wired telecommunications carriers",237.718185501729,584.270243019892,727.881533692037,3861.33178481573,791.34289456574,2532.10642367818,5062.19361288543,6512.37156883993,2058.37349352972,745.210950935661,6173.79867700687,62698.2813150778,12911.0665831158,8500.63579996796,10223.7509964852,3617.48217634255,4218.84728098527,1671.77139734082,5254.30956531572,865.34289456574,3152.24571487802,2859.48587959255,20126
"310","517210","Wireless telecommunications carriers (except satellite)",232,306,281,2555,652,1961,3389,4639,861,226,3987,5324,8732,4474,7498,2151,3435,776,3660,461,2012,1032,12832
"311","517A00","Satellite, telecommunications resellers, and all other telecommunications",65,50,361,516,336,538,708,862,650,54,573,1949,1790,1397,1193,500,453,120,604,54,289,396,2667
"312","518200","Data processing, hosting, and related services",0,14,988,511,874,2127,4380,1816,212,130.614790372351,4292,2571,8916,480,18349,2626,4724,165,1542,305,1255,664,18404.4472917248
"313","519130","Internet publishing and broadcasting and Web search portals",0,0,0,0,0,0,0,3,25,0,454,1118,171,1864,2611,499,1766,1305,578,241,409,1150,696
"314","5191A0","News syndicates, libraries, archives and all other information services",0,11,53,3,0,0,0,45,18,21,45,2303,179,417,308,9,20,0,22,24,11,128,1350
"315","522A00","Nondepository credit intermediation and related activities",142,445,515,999,1384,2376,3263,10151,5853,1290,10638,787,50736,52767,3079,5796,1727,547,1863,1650,2969,12660,3335
"316","52A000","Monetary authorities and depository credit intermediation",1403,2478,8814,6723,3176,4834,7745,6165,5023,2627,9465,7053,64856,73756,18232,7152,4556,1835,10004,665,1310,3089,8624
"317","523900","Other financial investment activities",66,7453,132,203,141,295,343,388,1088,104,189,161,130517,1952,856,500,166,62,7352,53,239,7486,20723
"318","523A00","Securities and commodity contracts intermediation and brokerage",259,366,1152,3305,380,630,12899,1768,8628,97,1942,1416,77313,5678,4089,6379,1864,509,3409,436,4603,7240,4056
"319","524113","Direct life insurance carriers",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"320","5241XX","Insurance carriers, except direct life",3823,6829,479,307,1319,2477,5672,12762,15112,1106,6022,2302,56886,50294.36,10135,130,4847,560,42076,1833,4087,2307,26550
"321","524200","Insurance agencies, brokerages, and related activities",187,313,228,17,1250,1531,2604,449,1849,82,1404,585,171019,304,661,176,437,409,756,528,46,176,612
"322","525000","Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,15906,0,0,17,0,0,0,0,0,0,0
"323","531HSO","Owner-occupied housing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"324","531HST","Tenant-occupied housing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"325","531ORE","Other real estate",18980,542,2829,11132,2146,7001,15476.667217046,34528,9460.76532531027,9547.23467468973,87394,24368,52409,235809.64,71307,19506,16874,26913,94838,22844,41899,39232,54279
"326","532100","Automotive equipment rental and leasing",1483,136,375,463,892,2155,2715,5194,4957,348,2197,1959,4599,4229,3132,2706,1857,378,4727,1230,1224,1507,931
"327","532400","Commercial and industrial machinery and equipment rental and leasing",2108,4575,321,14193,686,1609,2025,3232,13397,406,1388,4651,4319,2744,3112,1767,1184,245,6104,738,779,964,4724
"328","532A00","General and consumer goods rental",0,0,0,3,92,228,269,576,1483,1044,255,692,713,417,573,1058,478,1939,524,154,134,164,3564
"329","533000","Lessors of nonfinancial intangible assets",90,2597,479,944,3776,7303,12382,5125,956,289,5759,9346,5239,2489,8086,10227,2214,588,1092,812,4667,163,1240
"330","541100","Legal services",487,4291,4929,5366,1237,6004,13042,7678,1572,1848,4004,8221,24080,50023.04,16488,9162,4568,381,13015,2459,4345,2255,9940
"331","541511","Custom computer programming services",140.288079671029,1743.92025618942,2010.47268889725,901.654665874162,1342.21385509286,4425.13798081005,11914.6196323478,7172.08862310314,1682.54628192135,1409.03931827828,7702.48635961135,17402.4009024855,24194.6926939919,1741.16805152901,14038.3414282075,4216.78398573491,5496.82081296474,1488.99118135834,4007.04209172843,347.756899040503,608.762418272905,1414.33775276265,22698.4014661236
"332","541512","Computer systems design services",252.317248437836,418.676039646627,562.574983839689,2921.15840336134,699.069607843137,2179.33168498168,3759.1082819281,2823.35591467356,773.579456325591,272.738750957322,2178.74499030381,3615.38332255979,5893.43016591252,1525.63146951088,5525.34899806076,7244.41138763198,2674.00161603103,178.927666451196,3472.54611075199,384.638332255979,914.236888601595,768.4186059039,33902.0729737074
"333","54151A","Other computer related services, including facilities management",177,44,802,1587,177,488,780,2484,319,107,1878,4296,8770,645,9172,4687,2239,892,3257,294,523,623,5225
"334","541200","Accounting, tax preparation, bookkeeping, and payroll services",845,1077,2198,3101,1314,2881,4329,7810,1482,776,5654,6523,14870,5306,13506,6188,4706,503,10058,1772,4991,3078,11470
"335","541300","Architectural, engineering, and related services",1942.71616897533,7402.72080877757,3957.96408178038,32813.7180222887,4385.65663828149,11664.1638470231,15714.8837043684,4110.39375051739,2906.37769137613,448.654780995786,3738.10922014531,13165.0378366436,4288.06266440856,40350.0059814092,31025.5108793278,2089.81814052727,4635.40945340248,1132.54537656794,5082.300165832,1031.02889432858,1632.78104580393,1350.69732851377,53930
"336","541610","Management consulting services",3,285,308,881,636,4083,7422,8200,713,589,4257,8481,26645,2055,23873,7542,4851,525,16760,1382,2388,1465,11730
"337","5416A0","Environmental and other technical consulting services",3,101,97,216,116,480,550,1244,488,73,893,1766,7570,431,5918,1832,1016,112,3742,291,538,779,3523
"338","541700","Scientific research and development services",13.1034704448137,1421.03186598576,1478.99212751246,1052.71435849537,3874.7101008018,48093.3691092808,99534.4723930724,4729.68621647521,859.835409847137,137.951196006889,2692.30808233967,14194.7713460862,8160.2569657565,430.164363953954,38989.9096544111,3547.8584529167,1915.68918836958,2003.52999187278,3892.16358762236,232.46845546404,568.043219835272,3265.2763497859,114141
