"20","213111","Drilling oil and gas wells",0,35977.2501393741,21.1395998729756,13.0864189689849,0,6.03988567799301,1.66537170835792,0,147.641649906496,0,0,0,0,0,7.38208249532479,0,0,0,0,0,0,0,0
"21","21311A","Other support activities for mining",0,76377.8130991016,190.31557847062,37.7557622037005,0,91.2317069330902,27.5238079177867,13.4021190436567,491.196477380122,2.35147719554693,13.9256393187995,0,7.95750818217117,40.1016530759415,35.035208235246,0.209408110057136,5.5493149165141,0,0,0,0.209408110057136,0.418816220114272,0
"22","221100","Electric power generation, transmission, and distribution",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23","221200","Natural gas distribution",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24","221300","Water, sewage and other systems",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25","233210","Health care structures",0,0,0,0,0,0,1,1,0,0,3,0,1050,2039,109,51,70,50,15074,3,2,74,4993.30505907301
"26","233262","Educational and vocational structures",0,0,0,0,0,0,0,0,2,0,4,45,0,2,66,2,1,7598,201,445,2,463,39853.0899727355
"27","230301","Nonresidential maintenance and repair",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28","230302","Residential maintenance and repair",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29","2332A0","Office and commercial structures",184,622,715,1150,457,881,1805.22793455068,4659,1198.00629722922,1135.31370277078,15970,3641,12828,14709,2828,5563,1260,389,2413,534,2962,1638,8544.32141654652
"30","233412","Multifamily residential structures",0,0,0,0,0,0,0,0,0,0,0,0,0,24769.06,0,0,0,0,0,0,0,0,5543.76554855816
"31","2334A0","Other residential structures",0,0,0,0,0,0,0,0,0,0,0,0,0,99607,0,0,0,0,0,0,0,0,2978.87258126472
"32","233230","Manufacturing structures",62,3555,221,387,4457,9777,14852.7904884779,1031,523.541994647355,81.4580053526448,257,1541,1225,3632,1008,907,144,1,70,45,60,228,1008.71287128713
"33","2332D0","Other nonresidential structures",5926,94,929,234,7,15,9.01341741707596,1,157.750236146096,10.2497638539043,461,1447,464,6834,27,11,1256,326,400,4447,8687,6465,39927.5414109792
"34","233240","Power and communication structures",294,1350,31956,407,1,118,26.5821515201119,39,3458.66782115869,82.3321788413098,9,15027,37,64,58,78,51,21,50,5,0,14,7711.70925863993
"35","233411","Single-family residential structures",0,0,0,0,0,0,0,0,0,0,0,0,0,114613.94,0,0,0,0,0,0,0,0,837.620590055705
"36","2332C0","Transportation structures and highways and streets",530.616357816498,297.709746565355,130.600681245439,1131.19590460141,66.1070662954312,221.390546703546,313.693183315511,812.595315421621,10830.8475567096,392.417038217289,496.51079078943,159.633310096755,4026.47528168498,3020.63429639907,251.142193927353,57.0239488659527,584.569959352956,49.3737785545929,162.237581700694,114.857714006996,63.042308348921,288.534331964914,64495.8845239536
"37","321100","Sawmills and wood preservation",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38","321200","Veneer, plywood, and engineered wood product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39","321910","Millwork",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40","3219A0","All other wood product manufacturing",0,0,0,0,0,0,0,0,0,9.43270176208734,0,0,0,2125.96526772793,0,0,0,0,0,0,0,0,51.2199587451615
"41","327100","Clay product and refractory manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42","327200","Glass and glass product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43","327310","Cement manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44","327320","Ready-mix concrete manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45","327330","Concrete pipe, brick, and block manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46","327390","Other concrete product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47","327400","Lime and gypsum product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48","327910","Abrasive product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49","327991","Cut stone and stone product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50","327992","Ground or treated mineral and earth manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51","327993","Mineral wool manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52","327999","Miscellaneous nonmetallic mineral products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53","331110","Iron and steel mills and ferroalloy manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54","331200","Steel product manufacturing from purchased steel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55","331313","Alumina refining and primary aluminum production",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56","33131B","Aluminum product manufacturing from purchased aluminum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57","331410","Nonferrous Metal (except Aluminum) Smelting and Refining",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58","331420","Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59","331490","Nonferrous metal (except copper and aluminum) rolling, drawing, extruding and alloying",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60","331510","Ferrous metal foundries",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61","331520","Nonferrous metal foundries",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62","332114","Custom roll forming",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63","33211A","All other forging, stamping, and sintering",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64","332119","Metal crown, closure, and other metal stamping (except automotive)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65","332200","Cutlery and handtool manufacturing",1.32441506776094,1.62481464711931,15.7129724289687,1.88540546007554,11.9311411475853,28.9218799703512,24.3841300194275,4.89664431430579,1.53193643944806,0.690928170708445,3.5292717253449,1.65740410958387,1.24055908672541,4.40176802166438,1.72386353070664,0.394449326013343,2.06261305841009,0.146873078938922,0.363340243224277,0.681629873823426,2.52692426414734,0.827660898679198,18.1787696396617
"66","332310","Plate work and fabricated structural product manufacturing",3.55647775267655,4.85934584029073,47.2553776642765,5.51664865926726,19.8364600726844,29.1678125920833,47.2064123800642,11.3619487280228,4.12429237546318,1.45592460929638,7.20685590806403,2.54704842353403,1.93669580591297,10.4581573519301,2.33577251743443,0.598615067282191,5.75139966604458,0.176063255082997,0.70425302033199,1.50240644337491,5.18799724977899,1.33808073863078,3.27700616627685
"67","332320","Ornamental and architectural metal products manufacturing",5.32727629898831,7.27885276495433,70.7842058736863,8.26343188291917,29.7131912385817,43.6906983596896,70.7108603852008,17.0191533248208,6.17781033646787,1.27686012812304,10.7952067576859,3.81524408211374,2.90099204400354,15.6653570376191,3.4987722227679,0.896670268146548,8.61506728219232,0.263726549454867,1.05490619781947,2.2504665553482,7.77114232393675,2.00432177585699,0
"68","332410","Power boiler and heat exchanger manufacturing",48.9424909144483,66.8719182791472,650.305176308809,75.9173951478242,272.979569786857,401.393036047538,649.631340242807,156.357528729987,56.7564754096166,21.6280351097947,99.1771928101362,35.0512228661231,26.6518514880659,143.919998035556,32.143748158334,8.23784500540219,79.147922600923,2.42289558982417,9.6915823592967,20.675375699833,71.3946567134857,18.4140064826637,53.7429011269403
"69","332420","Metal tank (heavy gauge) manufacturing",62.4094882624498,85.272370101169,829.2429034476,96.8067969747571,348.092525292212,511.840192515471,828.383654903723,199.380807386308,72.3735657853248,14.9585234004135,126.466751792555,44.6959041351538,33.9853648953935,183.520970435125,40.9884097829291,10.5045673313034,100.926235143896,3.08957862685395,12.3583145074158,26.364404282487,91.0395835379631,23.48079756409,0.849529912728193
"70","332430","Metal can, box, and other metal container (light gauge) manufacturing",3.54159709262353,4.8390138493272,47.0576564188195,5.49356644730382,19.7534623317946,29.0457715352128,47.0088960102733,11.314409193596,4.10703592200938,3.98703965343048,7.17670169924372,2.53639131715942,1.92859247618113,10.4143993713781,2.32599941066694,0.596110401728713,5.72733523229547,0.175326588743739,0.701306354974956,1.49612022394657,5.16629014831551,1.33248207445242,35.0390335467912
"71","332500","Hardware manufacturing",2.96125135055495,4.04606620174835,39.3465278459876,4.59336018072881,16.5165504370887,24.2861703172576,39.3057575884216,9.46036735094784,3.43403423731035,0.709763032113085,6.00068755524997,2.12076416854926,1.61256261663884,8.70783812984972,1.94484824673411,0.498428445142913,4.78882231607897,0.146596601512622,0.586386406050486,1.25095766624104,4.31971319123858,1.11413417149592,0
"72","332600","Spring and wire product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73","332710","Machine shops",0,0,0,0,0,0,0,0,0,109.715507548373,0,0,0,0,0,0,0,0,0,0,0,0,595.75972102913
"74","332720","Turned product and screw, nut, and bolt manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75","332800","Coating, engraving, heat treating and allied activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76","332913","Plumbing fixture fitting and trim manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77","33291A","Valve and fittings other than plumbing",41.1599057067085,56.2382870052057,546.896964934681,63.845398290934,229.571751301443,337.565563304194,546.330278842081,131.494352224732,47.7313502532684,10.1067477379637,83.4065415970925,29.4775562321972,22.4138100383066,121.034574206856,27.0324133189274,6.92790492093113,66.5622237501227,2.03761909439151,8.15047637756604,17.3876829388076,60.0418426480698,15.4859051173755,327.303547024233
"78","332991","Ball and roller bearing manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79","332996","Fabricated pipe and pipe fitting manufacturing",12.7229643453492,17.3838522738434,169.051664865927,19.7352912287595,70.9630684608585,104.345103624398,168.876496171359,40.646301934977,14.7542677030168,3.04948438420447,25.7818485414007,9.11182595029958,6.92834692073471,37.4130733719674,8.35600628621943,2.14148904822709,20.5750908555152,0.629849720066792,2.51939888026717,5.37471761123662,18.5595717513015,4.78685787250761,5.99437445447066
"80","33299A","Ammunition, arms, ordnance, and accessories manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1908.90147372771
"81","332999","Other fabricated metal manufacturing",7.00879088498183,9.57636774383655,93.1267066103526,10.8717218347903,39.0919359591395,57.4813377860721,93.0302101715909,22.3911207150575,8.12778957674962,33.7638803408421,14.2026323543856,5.01949710244573,3.81666830370297,20.6100088399961,4.60313328749631,1.17969747569001,11.3343482958452,0.34696984579118,1.38787938316472,2.9608093507514,10.2240447893134,2.63697082801296,689.104005001834
"82","333111","Farm machinery and equipment manufacturing",15068.6404333851,46.4361898963853,28.395164019893,138.169207932383,183.019890466158,117.464099174085,247.05973993173,546.583904083723,184.367053314694,71.2455024370175,435.487106125967,64.8401953942777,336.695481343036,600.722785124647,134.824699652857,30.9467808633763,450.648120787632,93.3728217089061,90.1591651576339,267.343406997815,100.695008301608,138.313711173347,272.076210886565
"83","333112","Lawn and garden equipment manufacturing",309.64441342948,83.9729782119873,54.9675893618671,113.644064511127,56.9646817089245,161.479181204931,468.78386105093,297.281460804838,378.493618893477,72.589552127427,579.917577731255,135.42188105761,549.961192525393,424.810072109793,145.69264169962,31.3828797394743,182.210901760099,176.219624718927,152.159416918663,319.820074435915,185.729588276343,134.185585795146,71.2140490550687
"84","333120","Construction machinery manufacturing",5.08605788271078,33.8118893464975,520.33119049153,31.8691176985539,35.0537954653519,120.396955462781,476.043909322776,165.001370591205,106.126408961606,6.75561074631836,316.047624272444,527.828190160383,349.913430581079,464.924154492719,76.879865475339,33.6580932511768,36.2612425060582,32.2877749748257,92.5492117398229,27.2823072691865,53.4656540290756,45.8162479431104,1630.02533616238
"85","333130","Mining and oil and gas field machinery manufacturing",0,6881.51139956732,791.362095745271,55.0614633605148,0,432.291063404893,135.531154062272,74.9773118100627,1056.44302256056,13.1551912298691,77.9061130526433,0,44.5177788872247,224.346175181672,114.223248460642,1.17152049703223,31.0452931713541,0,0,0,1.17152049703223,2.34304099406446,0
"86","333242","Semiconductor machinery manufacturing",5.6792479147488,0.7099059893436,40.6421178899211,5.8567244120847,823.135994643904,2929.07211203169,1330.9829367966,161.681089073005,4.79192130857854,3.19452107153696,142.513627360728,116.779535247022,58.2122911261752,123.523642145786,136.656902948643,28.2187630764081,16.8602672469105,2.6621474600385,10.8260663374899,9.2287778614668,114.827293776327,50.9357547354033,0
"87","33329A","Other industrial machinery manufacturing",16.1745194855916,2.02181493569894,115.748905068765,16.6799732195163,2344.29441794293,8342.00842469384,3790.6444249949,460.468351605435,13.647409963869,12.9408073340546,405.879348341563,332.588556922476,165.788824727313,351.795798811616,389.199375122047,80.367143694033,48.0181047228499,7.58180600887104,30.8326777694089,26.2835941640863,327.028565849304,145.065221636399,178.410912560805
"88","333314","Optical instrument and lens manufacturing",0.92035175879397,26.6902010050251,124.247487437186,41.4158291457287,28.0707286432161,207.079145728643,389.852554187685,405.414949748744,80.9727165374654,35.4517809499718,150.477512562814,268.282537688442,258.158668341709,127.468718592965,410.476884422111,129.309422110553,136.672236180905,40.0353015075377,230.548115577889,20.2477386934673,13.8052763819095,106.300628140704,521.400713235496
"89","333316","Photographic and photocopying equipment manufacturing",0.264321608040202,7.66532663316586,35.6834170854273,11.8944723618091,8.06180904522616,59.4723618090454,111.964206116693,116.433668341709,23.2550635537575,10.302318991544,43.216582914573,77.0497487437189,74.1422110552766,36.608542713568,117.88743718593,37.1371859296484,39.25175879397,11.4979899497488,66.2125628140706,5.81507537688444,3.96482412060303,30.5291457286433,82.704263939231
"90","333318","Other commercial and service industry machinery manufacturing",18.6802943987166,42.6407722450359,443.280655287975,80.4909458861715,404.74032032827,416.261638967724,295.440338455652,633.162864870012,155.632649929172,76.2631902728609,1695.46381854473,175.925369788632,337.017303163005,626.029156659704,114.152538840961,24.3224214291018,529.306332832194,75.4906697789071,168.627710014482,536.877879142505,2488.53842501382,1146.06953030912,1496.98280674706
"91","333414","Heating equipment (except warm air furnaces) manufacturing",0.565540628668319,1.91991652536846,1.10708230076953,1.34602843354637,6.68318768749185,18.5407590974305,14.4553812607235,5.1201252119473,1.43398566232527,0.484887430148968,4.86135385418025,0.516499282639885,0.453893308986566,1.71331681231251,0.482065997130559,0.197208817007956,0.796139298291378,0.105386722316421,0.400678231381244,0.138776574931525,0.41424285900613,0.876483631146472,0
"92","333415","Air conditioning, refrigeration, and warm air heating equipment manufacturing",11.3076269536189,28.0609940548798,260.189998881451,48.5586411026983,233.529094935629,137.040384173518,123.434380656667,360.163962332087,90.1359270638646,39.7105225424541,1028.11068169696,89.2898997829288,80.4649806014993,300.051248316902,48.0819313962434,7.45027908011384,326.676907476953,37.7700666895302,95.7414324769151,349.973986224594,1648.73849702256,755.603215279236,301.117892147342
"93","333413","Industrial and commercial fan and blower and air purification equipment manufacturing",17.7155601930351,60.1413851571672,34.6793530716056,42.16434068084,209.350854310683,580.789278727013,452.814817992164,160.38792226425,44.9196008723392,15.1890987494165,152.281909482197,16.1793400286944,14.2182079040042,53.6696491456894,15.1007173601148,6.17756619277424,24.9390635189775,3.30123907656189,12.5512455980175,4.34717620973002,12.976157558367,27.4558497456633,1.69905982545639
"94","333511","Industrial mold manufacturing",6.64236580272694,28.7237440117922,10.5918806043484,47.7532244196045,26.389939810834,233.021373295664,4004.10563637059,370.895344552266,38.4407094689063,9.13299155062443,22.2609016091389,6.46284240265324,189.756233877902,21.7223314089178,30.5189780125292,5.20617860213733,5.20617860213733,0.179523400073701,0,2.69285100110551,0,82.2217172337551,0
"95","333514","Special tool, die, jig, and fixture manufacturing",8.62621299594643,37.3025426851738,13.7553126151578,62.0154772141014,34.2717110920034,302.616877533472,5199.99486680217,481.669082422306,49.921632960646,11.860703361673,28.9094705810097,8.3930721041641,246.429922613929,28.2100479056627,39.6339516029971,6.76108586168774,6.76108586168774,0.233140891782336,0,3.49711337673504,0,106.77852843631,0
"96","333517","Machine tool manufacturing",10.6941407689473,46.2449330549072,17.052819063997,76.8822012037832,42.487532244196,375.162019407935,6446.5689787068,597.137698071489,61.8891477114858,20.4781827408962,35.8398231175531,10.4051099373541,305.505588993981,34.9727306227736,49.1352413708389,8.38189411620193,8.38189411620193,0.28903083159317,0,4.33546247389755,0,132.376120869672,832.462167515643
"97","33351B","Cutting and machine tool accessory, rolling mill, and other metalworking machinery manufacturing",2.93486672398968,12.6913155631986,4.67992261392949,21.0993121238177,11.6601461736887,102.958297506449,1769.17633574157,163.876612209802,16.984665165615,4.03532623593276,9.83576956147893,2.85554600171969,83.8420034393809,9.59780739466896,13.4845227858985,2.30030094582975,2.30030094582975,0.0793207222699914,0,1.18981083404987,0,36.3288907996561,0
"98","333611","Turbine and turbine generator set units manufacturing",35.2369318874132,37.7096990374071,4085.62952357744,43.2734251248934,32.7641647374193,216.367125624467,350.951281238135,24.7276714999391,125.930859262663,25.8566574473355,12.3638357499695,57.4918362373584,166.911782624589,68.6192884123309,25.964055074936,17.3093700499574,76.0375898623127,1.85457536249543,6.80010966248325,19.1639454124528,4.32734251248934,10.5092603874741,273.771355900871
"99","333612","Speed changer, industrial high-speed drive, and gear manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100","333613","Mechanical power transmission equipment manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101","333618","Other engine equipment manufacturing",9.84494943341051,10.5358230778604,1141.49597904228,12.0902887778725,9.15407578896064,60.4514438893627,98.0533046526177,6.9087364444986,35.1841909933624,2.53506487884763,3.4543682222493,16.0628122334592,46.6339710003656,19.1717436334836,7.25417326672353,4.83611551114902,21.2443645668332,0.518155233337395,1.89990252223712,5.35427074448641,1.20902887778725,2.9362129889119,401.197164392218
"102","333912","Air and gas compressor manufacturing",43.2921351245598,146.969610016956,84.7471501239077,103.038476587974,511.598017477501,1419.29510890831,1106.55943550838,391.945584974567,109.771602451,37.4802301625516,372.136637537499,39.5380200860832,34.7455328029216,131.154401982523,36.9021520803444,15.0963349419591,60.9444632842051,8.06735359332203,30.6719186122343,10.6233468110082,31.7102908569193,67.0948219642624,18.4353240990175
"103","33391A","Pump and pumping equipment manufacturing",48.2715195812198,925.689161574492,225.308006837365,125.185197369899,590.122012210633,1590.26759083713,1219.59939539351,494.612735018853,251.345795306101,50.3691921924859,599.335045333016,58.9401953151401,57.1225584180627,221.045647811836,61.0655774212698,17.6478566596669,129.71284839198,15.7112798606676,50.7468052892141,77.0062135920323,343.378184074555,213.821071852,438.733899253595
"104","333920","Material handling equipment manufacturing",110.178239739232,377.283761650759,315.837942544285,266.110851252552,1297.09823092418,3603.00321035585,2884.0956086491,1020.84319902242,297.66377619706,97.664123501132,1000.52783222531,203.294480453487,156.293793450654,422.001040362736,108.152040354091,44.6771692462438,160.814218422529,26.6815902684096,95.514750708621,32.1453680051751,90.4636323161993,178.200142535339,451.630323371714
"105","333991","Power-driven handtool manufacturing",21.1794965436285,71.9008738750488,41.4602321638189,50.4087648363114,250.285378896569,694.351428198773,541.354028214094,191.748689187426,53.7027630540814,18.1590342590789,182.05770183905,19.3428981348637,16.9983044215469,64.1637146211034,18.0533715925394,7.38547019694795,29.8154167210121,3.94673275074996,15.0053997652276,5.19718273118559,15.5133950697796,32.8243119864353,155.463974029259
"106","333993","Packaging machinery manufacturing",32.2075388026608,109.339246119734,63.0483370288249,76.6563192904657,380.607538802661,1055.89623059867,823.233962798203,291.591130820399,81.6654834694243,27.8557374034158,276.854101995566,29.4146341463415,25.8492239467849,97.5733924611974,27.4536585365854,11.2310421286031,45.3401330376941,6.00177383592018,22.8186252771619,7.90332594235034,23.5911308203991,49.9157427937916,1.31080246651074
"107","333994","Industrial process furnace and oven manufacturing",9.9110995174123,33.6465371070823,19.4016173209861,23.5891482979001,117.122864223295,324.926803182471,253.330556594179,89.7301943393766,25.1305987322504,8.49765221336068,85.195226294509,9.051649928264,7.95448023998957,30.0258771357767,8.44820659971306,3.45608451806444,13.9523412025564,1.84690230859528,7.02188600495631,2.43205947567497,7.25960610408244,15.3603756358419,10.9225274493625
"108","33399A","Other general purpose machinery manufacturing",90.9530716055826,308.770575192384,178.04651102126,216.475022825095,1074.82365984088,2981.81758184428,2324.78669125586,823.444137211428,230.620744143462,78.4648174665722,781.827233598541,83.0659971305597,72.9973914177646,275.54417634016,77.5282639885224,31.7161079953046,128.039102647711,16.9488196165385,64.4390765618888,22.3187426633625,66.620607799661,140.960479979132,207.739634423502
"109","33399B","Fluid power process machinery",3.46393635059345,11.7594887178818,6.78087909221338,8.2444241554715,40.9345245858876,113.562149471762,88.5392102219313,31.3607669231772,8.78316218174229,2.96993550966243,29.775792356854,3.1635581061693,2.78009651754271,10.4940654754141,2.95265423242468,1.20790400417373,4.87635320203469,0.645493674188079,2.45415416721012,0.850006521455589,2.53723751141255,5.36846224077214,48.1890572823016
"110","334111","Electronic computer manufacturing",286.502405388069,1194.06109685696,160.773733162283,5420.06189865297,20.2322001282873,552.05003207184,211.439320935133,939.713438101346,263.139296861241,112.799579866354,127.896407953816,59.2514432328415,432.824567030147,2653.30853110968,67.9223861449646,26.7354073123797,510.863053239255,2.52902501603592,5.7806286080821,14.0902822322001,1.80644644002566,62.8643361128928,4827.46478216539
"111","334112","Computer storage device manufacturing",53.1469591885824,221.501513389994,29.8239556606799,1005.43591645285,3.75312700449006,102.406751122514,39.2225571208732,174.319345333547,48.8130403381913,3.87906264284983,23.7251242783836,10.9913005131495,80.2901098460552,492.195798588839,12.5997835150738,4.95948925593329,94.766456863374,0.469140875561257,1.07232200128287,2.613784878127,0.335100625400898,11.6615017639513,439.904485183882
"112","334118","Computer terminals and other computer peripheral equipment manufacturing",85.2541480651634,355.28542688476,132.991306365914,1613.56146178042,12.7204313798035,187.432580019949,103.978715511704,387.446700741956,102.611877359986,28.9273686735973,226.266567734182,63.4763338342573,397.546401178501,1001.55358296713,63.6464760855413,22.5822141985148,203.082760021043,23.5839935133388,32.8213671658176,18.6291392770819,20.8747510451891,34.5028330714318,1711.44150718609
"113","334210","Telephone apparatus manufacturing",5.88832661790822,47.5510149521645,72.1597761949319,64.9382435503275,37.8297210075047,118.322034869288,293.657987315208,270.363072163767,71.4495930825826,92.1964689109773,353.021845818931,825.087879771611,702.432925315561,223.256459220501,720.986709187083,129.154333836194,196.259037179903,99.6016002444287,218.590238127065,45.9956079210189,58.9388164301945,94.4354268909809,2615.28711110235
"114","334220","Broadcast and wireless communications equipment",37.6081692669047,303.70370653274,460.877470544426,414.754244085015,241.614747837378,755.711325834971,1875.5649966734,1726.78263983043,456.341600095511,640.15289896851,2254.71618576584,5269.7560200126,4486.37075830198,1425.91728569519,4604.8719708977,824.896165524089,1253.48737754693,636.14573109019,1396.11458552141,293.769473141482,376.436486718735,603.149884469226,13085.3251570237
"115","334290","Other communications equipment manufacturing",0.715546049993316,5.77837187541772,8.76881432963507,7.89125785322818,4.59704584948536,14.3784253442053,35.6851490257567,32.8543643897875,8.68251328796595,3.00006264233112,42.8990108274295,100.264202646705,85.3592434166555,27.1299959898409,87.6138885175778,15.6947600588157,23.8492848549659,12.1035289399813,26.5629594973934,5.58935971126855,7.16221093436706,11.4757385376287,277.604015161197
"116","334413","Semiconductor and related device manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117","334418","Printed circuit assembly (electronic assembly) manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118","33441A","Other electronic component manufacturing",0,0,0,0,0,0,0,0,0,0.844893897512226,0,0,0,0,0,0,0,0,0,0,0,0,70.9711840958634
